timestamp_iso,timestamp_epoch,t_rel_s,device_name,port,value_raw_mps,value_clipped_mps,expected_error_pct,cov_lower_mps,cov_upper_mps
2025-10-30T12:12:10.816Z,211920.743487,154.237362,Ground Truth,/dev/tty.usbmodem141303,7.300000,7.300000,0.966,7.229459,7.370541
2025-10-30T12:12:10.816Z,211920.748764,154.242639,Ground Truth,/dev/tty.usbmodem141303,7.300000,7.300000,0.966,7.229459,7.370541
2025-10-30T12:12:10.816Z,211920.754765,154.248640,Ground Truth,/dev/tty.usbmodem141303,7.300000,7.300000,0.966,7.229459,7.370541
2025-10-30T12:12:10.816Z,211920.758069,154.251945,Ground Truth,/dev/tty.usbmodem141303,7.290000,7.290000,0.969,7.219362,7.360638
2025-10-30T12:12:10.967Z,211920.763145,154.257020,Ground Truth,/dev/tty.usbmodem141303,7.290000,7.290000,0.969,7.219362,7.360638
2025-10-30T12:12:10.967Z,211920.769470,154.263346,Ground Truth,/dev/tty.usbmodem141303,7.290000,7.290000,0.969,7.219362,7.360638
2025-10-30T12:12:10.968Z,211920.774738,154.268614,Ground Truth,/dev/tty.usbmodem141303,7.290000,7.290000,0.969,7.219362,7.360638
2025-10-30T12:12:10.968Z,211920.784254,154.278129,Ground Truth,/dev/tty.usbmodem141303,7.290000,7.290000,0.969,7.219362,7.360638
2025-10-30T12:12:10.968Z,211920.784620,154.278495,Ground Truth,/dev/tty.usbmodem141303,7.280000,7.280000,0.972,7.209265,7.350735
2025-10-30T12:12:10.968Z,211920.796688,154.290564,Ground Truth,/dev/tty.usbmodem141303,7.280000,7.280000,0.972,7.209265,7.350735
2025-10-30T12:12:10.968Z,211920.796937,154.290813,Ground Truth,/dev/tty.usbmodem141303,7.270000,7.270000,0.974,7.199168,7.340832
2025-10-30T12:12:10.968Z,211920.797458,154.291334,Ground Truth,/dev/tty.usbmodem141303,7.270000,7.270000,0.974,7.199168,7.340832
2025-10-30T12:12:10.969Z,211920.803788,154.297663,Ground Truth,/dev/tty.usbmodem141303,7.270000,7.270000,0.974,7.199168,7.340832
2025-10-30T12:12:10.969Z,211920.808940,154.302815,Ground Truth,/dev/tty.usbmodem141303,7.260000,7.260000,0.977,7.189070,7.330930
2025-10-30T12:12:10.969Z,211920.812345,154.306220,Ground Truth,/dev/tty.usbmodem141303,7.260000,7.260000,0.977,7.189070,7.330930
2025-10-30T12:12:10.969Z,211920.818063,154.311938,Ground Truth,/dev/tty.usbmodem141303,7.260000,7.260000,0.977,7.189070,7.330930
2025-10-30T12:12:10.969Z,211920.826346,154.320222,Ground Truth,/dev/tty.usbmodem141303,7.260000,7.260000,0.977,7.189070,7.330930
2025-10-30T12:12:10.969Z,211920.827119,154.320995,Ground Truth,/dev/tty.usbmodem141303,7.260000,7.260000,0.977,7.189070,7.330930
2025-10-30T12:12:10.969Z,211920.832175,154.326050,Ground Truth,/dev/tty.usbmodem141303,7.250000,7.250000,0.980,7.178972,7.321028
2025-10-30T12:12:10.969Z,211920.837568,154.331444,Ground Truth,/dev/tty.usbmodem141303,7.250000,7.250000,0.980,7.178972,7.321028
2025-10-30T12:12:10.969Z,211920.842270,154.336146,Ground Truth,/dev/tty.usbmodem141303,7.250000,7.250000,0.980,7.178972,7.321028
2025-10-30T12:12:10.969Z,211920.849087,154.342963,Ground Truth,/dev/tty.usbmodem141303,7.250000,7.250000,0.980,7.178972,7.321028
2025-10-30T12:12:10.969Z,211920.851975,154.345851,Ground Truth,/dev/tty.usbmodem141303,7.250000,7.250000,0.980,7.178972,7.321028
2025-10-30T12:12:10.969Z,211920.858221,154.352097,Ground Truth,/dev/tty.usbmodem141303,7.240000,7.240000,0.982,7.168874,7.311126
2025-10-30T12:12:10.969Z,211920.861305,154.355181,Ground Truth,/dev/tty.usbmodem141303,7.240000,7.240000,0.982,7.168874,7.311126
2025-10-30T12:12:10.969Z,211920.867237,154.361112,Ground Truth,/dev/tty.usbmodem141303,7.230000,7.230000,0.985,7.158776,7.301224
2025-10-30T12:12:10.969Z,211920.874510,154.368386,Ground Truth,/dev/tty.usbmodem141303,7.230000,7.230000,0.985,7.158776,7.301224
2025-10-30T12:12:10.969Z,211920.876268,154.370144,Ground Truth,/dev/tty.usbmodem141303,7.230000,7.230000,0.985,7.158776,7.301224
2025-10-30T12:12:10.969Z,211920.882138,154.376013,Ground Truth,/dev/tty.usbmodem141303,7.230000,7.230000,0.985,7.158776,7.301224
2025-10-30T12:12:10.969Z,211920.886341,154.380217,Ground Truth,/dev/tty.usbmodem141303,7.230000,7.230000,0.985,7.158776,7.301224
2025-10-30T12:12:10.969Z,211920.891402,154.385278,Ground Truth,/dev/tty.usbmodem141303,7.230000,7.230000,0.985,7.158776,7.301224
2025-10-30T12:12:10.969Z,211920.896924,154.390800,Ground Truth,/dev/tty.usbmodem141303,7.230000,7.230000,0.985,7.158776,7.301224
2025-10-30T12:12:10.969Z,211920.902791,154.396666,Ground Truth,/dev/tty.usbmodem141303,7.230000,7.230000,0.985,7.158776,7.301224
